ticker,date,open,high,low,close,volume
MSFT,2024-03-04,408.11957070674777,411.9792577390108,407.01398846090547,409.5805358886719,17596000
MSFT,2024-03-05,408.632835591906,408.9191120836045,395.4842705013913,397.4683837890625,26919200
MSFT,2024-03-06,397.7842686719228,399.9460884523173,393.2632209421736,396.91558837890625,22344100
MSFT,2024-03-07,400.8937526863445,404.5066568048068,397.0636784801651,403.8749084472656,18718500
MSFT,2024-03-08,402.71006091285966,405.1384255054804,399.12676961447175,400.9924621582031,18002200
MSFT,2024-03-11,398.5641317733387,400.45940694447387,396.09630359488256,399.3143310546875,16120800
MSFT,2024-03-12,402.3744232866482,410.22212853968995,401.55511762855593,409.93585205078125,22457000
MSFT,2024-03-13,412.7195723945268,412.7985296378199,406.1551557542081,409.7581787109375,17115900
MSFT,2024-03-14,414.83206096573,422.3145333258251,412.6110154706253,419.74798583984375,34157300
MSFT,2024-03-15,413.8942494694405,417.16165133292435,407.4778966665496,411.0611877441406,45079900
MSFT,2024-03-18,408.9191456409196,415.31576738207366,408.45519271968817,411.94964599609375,20106000
MSFT,2024-03-19,412.4530526322829,416.2436632864421,410.20239450160744,415.98699951171875,19837900
MSFT,2024-03-20,416.569367867818,420.4783989986328,415.2466156701396,419.7578125,17860100
MSFT,2024-03-21,424.29861540078343,425.27589583117316,421.6629918116586,423.84454345703125,21296200
MSFT,2024-03-22,424.1702933848055,424.3282078686823,420.58700226916784,423.2226257324219,17648500
MSFT,2024-03-25,419.7676816300529,421.90976968993664,416.18439038520984,417.4183044433594,18060500
MSFT,2024-03-26,420.1329081875438,420.5080228747841,415.9277496341745,416.223876953125,16725600
MSFT,2024-03-27,418.9779885582823,418.9878695106981,413.61787312123863,416.0067138671875,16705000
MSFT,2024-03-28,415.5427184853071,416.441011442501,413.72640079296013,415.3058166503906,21871200
MSFT,2024-04-01,418.49430668541237,422.38360623153415,416.78655877307597,419.1063232421875,16316000
MSFT,2024-04-02,414.7037305350885,416.944537944627,412.4629532504076,416.0166320800781,17912000
MSFT,2024-04-03,414.3286014685427,417.8131735008708,413.6968230222425,415.0393371582031,16502300
MSFT,2024-04-04,419.52089960464946,423.1535654935394,412.1964026116657,412.5024108886719,19370900
MSFT,2024-04-05,414.6050550709994,421.0214089561493,412.93680065087176,420.04412841796875,16554800
MSFT,2024-04-08,419.69865168894506,421.78148438919783,417.8526907492084,419.1260986328125,14272400
MSFT,2024-04-09,420.9522561397257,422.23551472539157,416.1942762454294,420.7943115234375,12496900
MSFT,2024-04-10,416.7569337473859,418.5732515840266,414.29898664030566,417.81317138671875,16216600
MSFT,2024-04-11,420.3402327247268,423.8445365841043,416.92473693729744,422.4230651855469,17966400
MSFT,2024-04-12,418.59302946474156,419.70849269035864,414.3681085669582,416.470703125,19253800
MSFT,2024-04-15,421.1101986920762,421.32736877280126,408.10966683089106,408.3169860839844,20273500
MSFT,2024-04-16,409.23502221897127,413.0157217686464,408.4058355582689,409.244873046875,16765600
MSFT,2024-04-17,411.8805452142036,413.4895740933759,405.0495831926222,406.5401611328125,15855500
MSFT,2024-04-18,405.34570574936373,406.5895007512514,398.7516762985985,399.0675354003906,21029900
MSFT,2024-04-19,398.8306438099327,400.2619961941858,392.6511924508159,393.98382568359375,30565800
MSFT,2024-04-22,394.9314905053024,397.66586357799235,390.65722508776963,395.8001708984375,20286900
MSFT,2024-04-23,399.0379397213986,402.94700128728675,397.8731320388209,402.3251037597656,15734500
MSFT,2024-04-24,404.28946405238224,407.16201954597966,401.54524043863097,403.7958984375,15065300
MSFT,2024-04-25,388.9593393273181,394.74394432686086,383.0365516126927,393.9048767089844,40586500
MSFT,2024-04-26,406.8659105019104,407.68521620447916,400.53839541992835,401.0911865234375,29694700
MSFT,2024-04-29,400.03497187375575,401.09120962785465,394.0529584180936,397.0735778808594,19582100
MSFT,2024-04-30,396.323344705487,396.9847359459567,384.16190971715395,384.31982421875,28781400
MSFT,2024-05-01,387.5575723765422,396.55035342207367,385.28718262896496,389.85760498046875,23562500
MSFT,2024-05-02,392.54259949156545,394.78337648708447,389.57132491777804,392.72027587890625,17709400
MSFT,2024-05-03,397.10317892533544,401.9105035456356,396.68857052359846,401.42681884765625,17446700
MSFT,2024-05-06,403.49983592281086,408.6032883304177,401.1405774448335,408.21832275390625,16996600
MSFT,2024-05-07,409.32384154303776,409.33372249534176,403.8255133338143,404.0722961425781,20018200
MSFT,2024-05-08,402.917370243468,406.92512065552296,401.4761369476161,405.2568664550781,11792300
MSFT,2024-05-09,405.2864669208131,407.4087929910644,403.8353828414113,407.0139465332031,14689700
MSFT,2024-05-10,407.6259469435492,410.0345494035734,406.5006029520457,409.40277099609375,13402300
MSFT,2024-05-13,412.6307673185676,412.96638834799694,405.53329081056893,408.3959655761719,15440200
MSFT,2024-05-14,406.71781742817865,412.117426712038,406.25386452353786,411.19940185546875,15109300
MSFT,2024-05-15,413.26623802905556,419.1107104287916,412.64321876209584,418.3887939453125,22239500
MSFT,2024-05-16,417.12294600008903,420.70283173045664,415.6890421322498,416.3219299316406,17530100
MSFT,2024-05-17,417.85481010987854,418.23060143126196,413.39480813113437,415.5506286621094,15352200
MSFT,2024-05-20,415.55059617800293,422.0378548149535,415.33303438679826,420.62371826171875,16272100
MSFT,2024-05-21,422.09719809997813,428.1691308622737,420.1391721073256,424.28271484375,21453300
MSFT,2024-05-22,425.3210520448661,427.6153345538536,422.39388170740824,425.74627685546875,18073700
MSFT,2024-05-23,428.1691242148773,428.792143449846,420.7028525285379,422.26531982421875,17211700
MSFT,2024-05-24,422.4532504584075,426.2803344425143,419.70407675613797,425.39031982421875,11855300
MSFT,2024-05-28,424.86617140902985,426.0429788375184,421.8697699331016,425.54852294921875,15718000
MSFT,2024-05-29,420.96986151310944,426.1616484009117,420.96986151310944,424.4112854003906,15517100
MSFT,2024-05-30,419.59527810803877,419.59527810803877,409.64682749572347,410.07208251953125,28394500
MSFT,2024-05-31,412.1289792567511,412.1289792567511,400.024708875454,410.5269470214844,47995300
MSFT,2024-06-03,410.92250624898264,411.81252080542527,404.38581394057536,408.9347839355469,17484700
MSFT,2024-06-04,407.85685925302585,411.82240496411936,405.1373519842431,411.4565124511719,14348900
MSFT,2024-06-05,413.17723696234333,419.3777030871155,411.6839704862112,419.3085021972656,16988000
MSFT,2024-06-06,419.3084807052153,420.5940539083252,415.9164904670929,419.81280517578125,14861300
MSFT,2024-06-07,421.47418661206035,421.55328627071816,418.3096570403155,419.1502380371094,13621700
MSFT,2024-06-10,419.9908379970184,423.33333440686357,419.1898218829819,423.12567138671875,13982900
MSFT,2024-06-11,420.76220781136936,428.0208168757502,420.53474723054455,427.8823547363281,14551100
MSFT,2024-06-12,430.4930895516259,438.4834835709838,428.4460348943523,436.16943359375,22366200
MSFT,2024-06-13,435.9617989605403,438.47364353190966,434.4981985450977,436.6836853027344,15960600
MSFT,2024-06-14,433.4202190445554,438.22634560390054,431.87751920555326,437.66265869140625,13582000
MSFT,2024-06-17,437.68243737571277,445.9398563271766,435.83317727597375,443.3983459472656,20790000
MSFT,2024-06-18,444.7234661785772,445.1487211400451,439.95693478483633,441.3908386230469,17112500
MSFT,2024-06-20,441.35128797574686,441.57874853555217,436.377063237948,440.7579650878906,19877400
MSFT,2024-06-21,442.4193424510746,445.58384193574466,441.55899405937,444.792724609375,34187100
MSFT,2024-06-24,444.8125336268041,447.72983562691786,441.4601381818841,442.7061767578125,15913700
MSFT,2024-06-25,443.2797549254808,446.4146188972746,441.79638708970117,445.9498291015625,16413400
MSFT,2024-06-26,444.02139740080895,448.57039770845984,443.22038125858614,447.1463623046875,16507000
MSFT,2024-06-27,447.16615113611203,451.1119299222234,446.76069365788027,447.8287353515625,14806300
MSFT,2024-06-28,448.0462760060759,450.3306598473802,441.4601198033777,441.994140625,28362300
MSFT,2024-07-01,443.6851547691378,452.2985677661532,440.7184194830795,451.6656799316406,17662800
MSFT,2024-07-02,448.1748078930114,454.4939381515054,448.085779279666,454.1873779296875,13979800
MSFT,2024-07-03,453.109448760402,455.9080555587304,452.8028885514427,455.66082763671875,9932800
MSFT,2024-07-05,454.5137192746822,463.15682857412344,453.88083144181417,462.3755798339844,16000300
MSFT,2024-07-08,461.37678118625774,462.5140538822785,459.30995917726233,461.0702209472656,12962300
MSFT,2024-07-09,461.8217923289273,462.14811993117183,452.9215864810465,454.44451904296875,17207200
MSFT,2024-07-10,456.1059138794407,461.2878021935715,453.7720662754438,461.08013916015625,18196100
MSFT,2024-07-11,457.84639154158754,459.6264206924659,446.54310684217364,449.658203125,23111200
MSFT,2024-07-12,449.2922850558392,451.2997748037469,445.65309687289607,448.52093505859375,16324300
MSFT,2024-07-15,448.2736757198333,452.1897879047396,446.4244156110008,448.9263610839844,14429400
MSFT,2024-07-16,449.18351146737297,449.26261113120097,441.70734079913353,444.5356140136719,17175700
MSFT,2024-07-17,437.6824311668857,439.9173812942367,434.3102386061198,438.60211181640625,21778000
MSFT,2024-07-18,439.41307217646386,439.71963242472316,429.5832863227986,435.4870910644531,20794800
MSFT,2024-07-19,428.2976681537138,436.2485267618823,427.209859235563,432.26318359375,20940400
MSFT,2024-07-22,436.8912915602017,439.67013091580066,434.0432211452645,438.0285339355469,15808800
MSFT,2024-07-23,438.9779716060993,443.4182064095746,438.1868541843924,439.9174499511719,13107100
MSFT,2024-07-24,435.5662057633114,436.58478368998954,422.8487845737653,424.1442565917969,26805800
MSFT,2024-07-25,424.0453575896341,425.0342693658965,412.88056536465024,413.76068115234375,29943800
MSFT,2024-07-26,413.56289099301864,424.16402577751,412.6431801625324,420.5544738769531,23583800
MSFT,2024-07-29,426.7945502371275,427.35823721785147,419.9908622622184,421.99835205078125,15125800
MSFT,2024-07-30,422.97735537825565,424.2925947905347,412.732213459478,418.2305908203125,32687600
MSFT,2024-07-31,415.8373969334193,417.10320278469345,407.6393099563061,413.71124267578125,42891400
MSFT,2024-08-01,416.12417291556886,422.7201972162586,408.50954056683383,412.4849548339844,30296400
MSFT,2024-08-02,407.91621848675555,410.3983967606497,399.8565933572946,403.9605712890625,29437900
MSFT,2024-08-05,384.85485042974074,396.59322964141455,381.30463021536457,390.7685241699219,40709200
MSFT,2024-08-06,395.5647061878266,401.1718491768835,394.0813385396222,395.17901611328125,24946500
MSFT,2024-08-07,404.10895783773424,405.53296315438047,393.0627990585979,394.01214599609375,20650900
MSFT,2024-08-08,397.97765609010867,401.3597174512935,395.50537665916386,398.2248840332031,20203000
MSFT,2024-08-09,399.55004994709526,403.52546468375385,397.7996868528818,401.5179748535156,19276700
MSFT,2024-08-12,402.54642227818954,404.22758435718055,399.75768384658,402.2991943359375,16762900
MSFT,2024-08-13,405.04833905386585,410.34892145213996,405.0285716844,409.4193420410156,19414300
MSFT,2024-08-14,410.2005761710246,413.08821172004394,407.87665773392825,412.23773193359375,18267000
MSFT,2024-08-15,415.8934346982465,417.19124174906176,413.7733647214418,417.11199951171875,20752100
MSFT,2024-08-16,416.6859584876603,417.4190624715108,413.41664970781534,414.5757751464844,22775600
MSFT,2024-08-19,415.0612389392474,417.8252842584304,412.5845034071879,417.6073303222656,15234000
MSFT,2024-08-20,417.7757654099591,421.8970267669262,417.7163261753405,420.8468933105469,16387600
MSFT,2024-08-21,420.1335847320776,422.4320025414326,417.79556092274566,420.19305419921875,16067300
MSFT,2024-08-22,420.4109661556474,422.8183759816575,410.7516979364214,411.6829528808594,19361900
MSFT,2024-08-23,413.09964177069946,415.35842313707064,408.2551330501382,412.9114074707031,18493800
MSFT,2024-08-26,412.4953243921623,413.396859709793,407.51213395459416,409.6421203613281,13152800
MSFT,2024-08-27,409.01800038370646,410.5040417108967,406.43230298651787,409.9888916015625,13492900
MSFT,2024-08-28,411.019191950483,411.13807041057737,403.5196300124752,406.7790222167969,14882700
MSFT,2024-08-29,411.0786443893992,418.1224654785976,406.7790352875099,409.27557373046875,17045200
MSFT,2024-08-30,411.73253163556785,413.604928025177,408.2948214180594,413.2582092285156,24308300
MSFT,2024-09-03,414.0210025733613,415.97267128987687,403.2422452090673,405.62982177734375,20313600
MSFT,2024-09-04,402.13271297104455,407.41310010382534,400.60703533664076,405.0948791503906,15135800
MSFT,2024-09-05,403.8267457621573,409.25576060406553,402.35062114910426,404.589599609375,14195500
MSFT,2024-09-06,405.2533474753259,406.8285475492744,397.0702041035056,397.96185302734375,19609500
MSFT,2024-09-09,403.45027169819457,404.8471540629301,398.4076421561328,401.9444274902344,15295100
MSFT,2024-09-10,404.4013853254675,412.45570379102855,403.90603822449737,410.3455505371094,19594300
MSFT,2024-09-11,411.6334589269,420.0444433948456,405.76853569187716,419.1033020019531,19266900
MSFT,2024-09-12,419.37076416429335,423.39298024346107,415.84389519077274,423.02642822265625,17395700
MSFT,2024-09-13,421.8672937914901,427.8114589338371,421.5007417784194,426.5830078125,15874600
MSFT,2024-09-16,426.59294574191983,429.4956726087264,424.2350886136153,427.3260498046875,13834700
MSFT,2024-09-17,436.1332986571775,437.7382183505998,428.2473514166882,431.1005554199219,18874200
MSFT,2024-09-18,430.95197545729616,431.9723892702998,426.40469272360485,426.80096435546875,18898000
MSFT,2024-09-19,437.1240071994986,437.3914837460106,432.8342844371603,434.6076354980469,21706600
MSFT,2024-09-20,433.15131768035957,435.1525090726311,430.17923509170157,431.2194519042969,55167100
MSFT,2024-09-23,430.23868426031646,432.3983904018878,426.38489946949306,429.4758605957031,15128900
MSFT,2024-09-24,428.9705844602765,429.31733347364775,422.1348005929618,425.1762390136719,17015800
MSFT,2024-09-25,425.8300552065777,429.08944744090394,424.58180113051003,428.0888366699219,13396400
MSFT,2024-09-26,431.0411178765214,431.2491551844422,425.1365891561316,427.2962951660156,14492000
MSFT,2024-09-27,427.5043252487667,427.8312712464172,423.4920260673168,424.0368957519531,14896100
MSFT,2024-09-30,424.225137648764,426.4145935098266,421.41156986331913,426.2956848144531,16807300
MSFT,2024-10-01,424.46297425132013,424.4926938702289,414.9126669274289,416.7751770019531,19092900
MSFT,2024-10-02,418.6475255390392,418.8853126966806,412.8321556473641,413.2482604980469,16582300
MSFT,2024-10-03,413.74364093705873,415.64575695003026,410.43472579830313,412.6637878417969,13686400
MSFT,2024-10-04,414.34793855319174,415.8438964916741,411.1083793562167,412.188232421875,19169700
MSFT,2024-10-07,412.12878843935687,413.22844449254166,405.1939290185023,405.7289123535156,20919800
MSFT,2024-10-08,407.0762569270798,411.79197118142247,404.37168100298584,410.8507995605469,19229300
MSFT,2024-10-09,411.99007853410836,416.46803570058375,410.4445979894132,413.5751953125,14974300
MSFT,2024-10-10,411.3659364512592,413.46620317952954,409.3052757201966,411.9702453613281,13848400
MSFT,2024-10-11,412.2674830881502,413.2482606337857,409.4043624478393,412.44580078125,14144900
MSFT,2024-10-14,413.8822865985765,420.0939583051494,413.63461305961806,415.23956298828125,16653100
MSFT,2024-10-15,418.25128280655105,418.5485092157335,411.3956956650851,414.8432922363281,18900200
MSFT,2024-10-16,411.3065088320687,412.48540707078536,406.660150790306,412.2476501464844,15508900
MSFT,2024-10-17,418.42963273493405,418.56834444995235,411.72264316476367,412.8421325683594,14820000
MSFT,2024-10-18,413.2582100340754,415.7448320191293,412.38639426497724,414.2687072753906,17145300
MSFT,2024-10-21,412.24765392774344,415.0612217475957,409.89971357797583,414.8829040527344,14206100
MSFT,2024-10-22,414.595626294547,426.57311612841215,414.1498320229674,423.5317077636719,25482200
MSFT,2024-10-23,426.8504984713963,427.06845240983137,418.59802889539156,420.6487731933594,19654400
MSFT,2024-10-24,421.3719497046553,422.01592511987707,418.4692229621463,420.7775573730469,13581600
MSFT,2024-10-25,422.78866124967664,428.4950392124222,422.6004269353124,424.16571044921875,16899100
MSFT,2024-10-28,427.64303527641664,427.9204284257387,422.332898974784,422.6202087402344,14882400
MSFT,2024-10-29,424.01710482121905,429.1390069836367,421.8375655534697,427.93035888671875,17644100
MSFT,2024-10-30,433.3692558016521,434.41938919264413,428.07895261488494,428.50494384765625,29749100
MSFT,2024-10-31,411.4947379049696,412.2873114234298,402.5190506643278,402.568603515625,53971000
MSFT,2024-11-01,405.20384836550784,411.63344411141696,403.7078904341815,406.5511779785156,24230400
MSFT,2024-11-04,405.9864621175824,406.6007179042562,401.79584509345045,404.658935546875,19672300
MSFT,2024-11-05,404.5698009147436,411.0390330760231,404.28249112047496,407.63104248046875,17626000
MSFT,2024-11-06,408.5821007827268,416.5373737173725,406.6997576825849,416.2698669433594,26681800
MSFT,2024-11-07,417.3596335925896,422.87780730764854,415.97266781837374,421.47100830078125,19901800
MSFT,2024-11-08,421.3620693729889,422.5310812867246,417.8550033981939,418.6079406738281,16891400
MSFT,2024-11-11,418.58812774007396,420.8568260602772,412.1288120506796,414.1201171875,24503300
MSFT,2024-11-12,414.35783635110096,420.49023567836724,413.3176195666668,419.0933532714844,19401200
MSFT,2024-11-13,417.71629531230195,425.33470549985367,414.3181914052048,421.2431640625,21502200
MSFT,2024-11-14,421.04505383486753,424.1855678921326,416.0915826132808,422.91748046875,30246900
MSFT,2024-11-15,415.91324532993855,418.86549468955633,409.79076244428035,411.1380920410156,28247600
MSFT,2024-11-18,411.00928939667125,414.5064386408341,408.26507740364855,411.8910217285156,24727000
MSFT,2024-11-19,409.2656885605185,414.0507587358417,407.7202079437107,413.90216064453125,18133500
MSFT,2024-11-20,412.9906980283946,413.40680290697327,406.7592228682752,411.62353515625,19191700
MSFT,2024-11-21,416.4281041493026,416.70605256605285,407.28555520801666,409.8466491699219,20780200
MSFT,2024-11-22,408.35760329128635,414.3434454251094,408.04987579157546,413.9463806152344,24814600
MSFT,2024-11-25,415.3162958278843,417.99650611752486,411.812146489521,415.7232971191406,27691100
MSFT,2024-11-26,416.5174436728799,425.89825580258685,415.78287220202776,424.8559265136719,23458900
MSFT,2024-11-27,421.9969878965425,424.10148899734514,418.929618998767,419.89251708984375,18332400
MSFT,2024-11-29,417.0137525773511,421.76868474809675,414.7405133546205,420.35906982421875,16271900
MSFT,2024-12-02,418.48293944626425,429.82923270647603,418.22483367708463,427.82403564453125,20207200
MSFT,2024-12-03,426.69236269283573,429.30310856781665,424.6077345204632,428.04241943359375,18302000
MSFT,2024-12-04,429.8590208353051,436.45041220115866,429.4619560010729,434.2168884277344,26009400
MSFT,2024-12-05,434.71321944433936,441.4038541812057,432.9760343176013,439.3787841796875,21697800
MSFT,2024-12-06,439.0611493611207,442.83334120617906,438.5350316138442,440.3218688964844,18821000
MSFT,2024-12-09,439.35893665859504,445.0469576507044,437.2743084708553,442.7538757324219,19144400
MSFT,2024-12-10,441.1358839824072,446.3275669213633,438.36630580735243,440.0836181640625,18469500
MSFT,2024-12-11,440.79832040277716,447.05220524938716,440.79832040277716,445.7021484375,19200200
MSFT,2024-12-12,445.8212579806136,452.8196506561494,445.8212579806136,446.2679748535156,20834800
MSFT,2024-12-13,445.15616611270633,448.124261247401,442.3170935669994,443.9947204589844,20177800
MSFT,2024-12-16,443.99473862109255,448.86878750909034,442.01932060586137,448.2831115722656,23598800
MSFT,2024-12-17,447.70736185197006,451.9560191338881,446.2779042343056,451.132080078125,22733500
MSFT,2024-12-18,448.0150896587636,449.3353370303597,433.8197872534811,434.1871032714844,24444500
MSFT,2024-12-19,438.38609658906347,439.9346705847199,433.12491959024413,433.8297119140625,22963700
MSFT,2024-12-20,429.93845914028344,440.4906238895222,425.49128413888167,433.4029235839844,64263700
MSFT,2024-12-23,433.54182345000305,434.44516332232695,429.6604520270257,432.062744140625,19152500
MSFT,2024-12-24,431.4671320524487,436.38089623186573,431.010509030067,436.11285400390625,7164500
MSFT,2024-12-26,435.86472311645826,437.7111185947039,433.4326819773249,434.9018249511719,8194200
MSFT,2024-12-27,431.4175228637617,432.0329778888151,423.2279358558446,427.3773193359375,18117700
MSFT,2024-12-30,422.940089683055,424.419169171776,418.8105484634703,421.7190856933594,13158700
MSFT,2024-12-31,422.97974261139274,423.60513406729245,417.5795764543607,418.4134216308594,13246500
